14/06/2016 (C) FTSE International Limited 2016. All Rights Reserved,,,,,,,,,,,,,,,,,,,,
FTSE ESG Ratings (Global) - Pillar,,,,,,,,,,,,,,,,,,,,
 ,,,,,,,,,,,,,,,,,,,,
Cons Code,SEDOL,ISIN,Local Market,CUSIP,Constituent Name,Country Code,ISO Code,Exchange Code,Industry Code,Supersector Code,Sector Code,Subsector Code,Pillar,Exposure,Previous Exposure,Score,Previous Score,Score (Supersector Relative),Previous Score (Supersector Relative),Time
C148357,BBMR4Z8,KYG573611004,1680,,Macau Legend Develop,HK  ,HK,XHKG,5000,5700,5750,5752,Governance Pillar,2,2,2.5,2.5,4,4,2016-06
C70214,2543967,US5543821012,MAC,554382101,Macerich            ,USA ,US,XNYS,8000,8600,8670,8672,Environmental Pillar,2,2.3,1.8,2.1,6,7,2016-06
C70214,2543967,US5543821012,MAC,554382101,Macerich            ,USA ,US,XNYS,8000,8600,8670,8672,Social Pillar,1.7,2.3,1.4,0.4,6,3,2016-06
C70214,2543967,US5543821012,MAC,554382101,Macerich            ,USA ,US,XNYS,8000,8600,8670,8672,Governance Pillar,2,2.3,3.5,2.9,8,5,2016-06
C120663,B5W7K25,AU000000MQA4,MQA,,Macquarie Atlas Road,AU  ,AU,XASX,2000,2700,2770,2777,Environmental Pillar,2.3,2.3,0.9,0.9,2,2,2016-06
C120663,B5W7K25,AU000000MQA4,MQA,,Macquarie Atlas Road,AU  ,AU,XASX,2000,2700,2770,2777,Social Pillar,2.7,2.7,2,2,5,6,2016-06
C120663,B5W7K25,AU000000MQA4,MQA,,Macquarie Atlas Road,AU  ,AU,XASX,2000,2700,2770,2777,Governance Pillar,2.5,2.5,2.8,2.8,5,5,2016-06
C36821,B28YTC2,AU000000MQG1,MQG,,Macquarie Group     ,AU  ,AU,XASX,8000,8700,8770,8777,Environmental Pillar,1,1,4,4,9,9,2016-06
C36821,B28YTC2,AU000000MQG1,MQG,,Macquarie Group     ,AU  ,AU,XASX,8000,8700,8770,8777,Social Pillar,2,2,1.3,1.3,5,5,2016-06
C36821,B28YTC2,AU000000MQG1,MQG,,Macquarie Group     ,AU  ,AU,XASX,8000,8700,8770,8777,Governance Pillar,2.3,2.3,4.3,4.3,10,10,2016-06
C02986,2345022,US55616P1049,M,55616P104,Macys               ,USA ,US,XNYS,5000,5300,5370,5373,Environmental Pillar,2,2,3,3,9,9,2016-06
C02986,2345022,US55616P1049,M,55616P104,Macys               ,USA ,US,XNYS,5000,5300,5370,5373,Social Pillar,2,2,3.8,3.8,10,10,2016-06
C02986,2345022,US55616P1049,M,55616P104,Macys               ,USA ,US,XNYS,5000,5300,5370,5373,Governance Pillar,2,2,5,5,9,9,2016-06
C55725,6554727,JP3861600009,1883,,Maeda Road Construct,JA  ,JP,XTKS,2000,2300,2350,2357,Environmental Pillar,2.8,2.8,0.9,1.1,2,3,2016-06
C55725,6554727,JP3861600009,1883,,Maeda Road Construct,JA  ,JP,XTKS,2000,2300,2350,2357,Social Pillar,2.8,2.8,0.3,0.5,1,2,2016-06
C55725,6554727,JP3861600009,1883,,Maeda Road Construct,JA  ,JP,XTKS,2000,2300,2350,2357,Governance Pillar,2.3,2.3,0.6,1,1,1,2016-06
C88894,B015YX4,AU000000MFG4,MFG,,Magellan Financial G,AU  ,AU,XASX,8000,8700,8770,8771,Environmental Pillar,nc,nc,nc,nc,nc,nc,2016-06
C88894,B015YX4,AU000000MFG4,MFG,,Magellan Financial G,AU  ,AU,XASX,8000,8700,8770,8771,Social Pillar,nc,nc,nc,nc,nc,nc,2016-06
C88894,B015YX4,AU000000MFG4,MFG,,Magellan Financial G,AU  ,AU,XASX,8000,8700,8770,8771,Governance Pillar,nc,nc,nc,nc,nc,nc,2016-06
C30484,2554475,CA5592224011,MG/CN,559222401,Magna International ,CAN ,CA,XTSE,3000,3300,3350,3355,Environmental Pillar,2.5,2.5,1.5,1.3,2,2,2016-06
C30484,2554475,CA5592224011,MG/CN,559222401,Magna International ,CAN ,CA,XTSE,3000,3300,3350,3355,Social Pillar,2.5,2.5,2.5,2.5,7,7,2016-06
C30484,2554475,CA5592224011,MG/CN,559222401,Magna International ,CAN ,CA,XTSE,3000,3300,3350,3355,Governance Pillar,2.3,2.3,3.1,3.1,9,9,2016-06
C00837,6555805,JP3862400003,6586,,Makita Corp         ,JA  ,JP,XTKS,3000,3700,3720,3722,Environmental Pillar,2.5,2.5,3.1,3.1,7,7,2016-06
C00837,6555805,JP3862400003,6586,,Makita Corp         ,JA  ,JP,XTKS,3000,3700,3720,3722,Social Pillar,2.5,2.5,0.3,0.3,2,2,2016-06
C00837,6555805,JP3862400003,6586,,Makita Corp         ,JA  ,JP,XTKS,3000,3700,3720,3722,Governance Pillar,2.7,2.7,0.8,0.8,1,1,2016-06
C147784,BBJTYC4,IE00BBGT3753,MNK,G5785G107,Mallinckrodt plc    ,USA ,US,XNYS,4000,4500,4570,4577,Environmental Pillar,nc,nc,nc,nc,nc,nc,2016-06
C147784,BBJTYC4,IE00BBGT3753,MNK,G5785G107,Mallinckrodt plc    ,USA ,US,XNYS,4000,4500,4570,4577,Social Pillar,nc,nc,nc,nc,nc,nc,2016-06
C147784,BBJTYC4,IE00BBGT3753,MNK,G5785G107,Mallinckrodt plc    ,USA ,US,XNYS,4000,4500,4570,4577,Governance Pillar,nc,nc,nc,nc,nc,nc,2016-06
C20008,5563520,DE0005937007,,,MAN                 ,GER ,DE,XETR,2000,2700,2750,2753,Environmental Pillar,2.5,2.5,3,3,8,8,2016-06
C20008,5563520,DE0005937007,,,MAN                 ,GER ,DE,XETR,2000,2700,2750,2753,Social Pillar,2.5,2.5,3.2,3.2,9,9,2016-06
C20008,5563520,DE0005937007,,,MAN                 ,GER ,DE,XETR,2000,2700,2750,2753,Governance Pillar,2.7,2.7,2.3,2.3,3,3,2016-06
C157203,BQJZQJ8,KR7204320006,,,Mando               ,KOR ,KR,XKRX,3000,3300,3350,3355,Environmental Pillar,nc,nc,nc,nc,nc,nc,2016-06
C157203,BQJZQJ8,KR7204320006,,,Mando               ,KOR ,KR,XKRX,3000,3300,3350,3355,Social Pillar,nc,nc,nc,nc,nc,nc,2016-06
C157203,BQJZQJ8,KR7204320006,,,Mando               ,KOR ,KR,XKRX,3000,3300,3350,3355,Governance Pillar,nc,nc,nc,nc,nc,nc,2016-06
C70231,2562490,US56418H1005,MAN,56418H100,ManpowerGroup       ,USA ,US,XNYS,2000,2700,2790,2793,Environmental Pillar,1,1,3,3,8,8,2016-06
C70231,2562490,US56418H1005,MAN,56418H100,ManpowerGroup       ,USA ,US,XNYS,2000,2700,2790,2793,Social Pillar,1.5,1.5,3.3,3.3,9,10,2016-06
C70231,2562490,US56418H1005,MAN,56418H100,ManpowerGroup       ,USA ,US,XNYS,2000,2700,2790,2793,Governance Pillar,2.3,2.3,2.6,2.6,5,5,2016-06
C39013,2492519,CA56501R1064,MFC.,56501R106,Manulife Financial  ,CAN ,CA,XTSE,8000,8500,8570,8575,Environmental Pillar,1,1,2,2,5,5,2016-06
C39013,2492519,CA56501R1064,MFC.,56501R106,Manulife Financial  ,CAN ,CA,XTSE,8000,8500,8570,8575,Social Pillar,2,2,0.8,0.8,4,5,2016-06
C39013,2492519,CA56501R1064,MFC.,56501R106,Manulife Financial  ,CAN ,CA,XTSE,8000,8500,8570,8575,Governance Pillar,2.3,2.3,3.1,3.1,7,8,2016-06
C73567,B1G40S0,ES0124244E34,,,Mapfre S.A.         ,SP  ,ES,XMAD,8000,8500,8530,8532,Environmental Pillar,1,1,3,3,6,7,2016-06
C73567,B1G40S0,ES0124244E34,,,Mapfre S.A.         ,SP  ,ES,XMAD,8000,8500,8530,8532,Social Pillar,2,2,2.5,2.5,9,9,2016-06
C73567,B1G40S0,ES0124244E34,,,Mapfre S.A.         ,SP  ,ES,XMAD,8000,8500,8530,8532,Governance Pillar,2.8,2.8,1.8,1.8,1,2,2016-06
C02360,2910970,US5658491064,MRO,565849106,Marathon Oil Corp   ,USA ,US,XNYS,1,500,530,533,Environmental Pillar,3,3,2.3,2,7,6,2016-06
C02360,2910970,US5658491064,MRO,565849106,Marathon Oil Corp   ,USA ,US,XNYS,1,500,530,533,Social Pillar,3,3,2.7,3,7,8,2016-06
C02360,2910970,US5658491064,MRO,565849106,Marathon Oil Corp   ,USA ,US,XNYS,1,500,530,533,Governance Pillar,2.3,2.7,4,3.9,9,9,2016-06
C133048,B3K3L40,US56585A1025,MPC,56585A102,Marathon Petroleum  ,USA ,US,XNYS,1,500,530,537,Environmental Pillar,3,3,1,1,3,3,2016-06
C133048,B3K3L40,US56585A1025,MPC,56585A102,Marathon Petroleum  ,USA ,US,XNYS,1,500,530,537,Social Pillar,2.8,2.8,1.1,1.4,3,4,2016-06
C133048,B3K3L40,US56585A1025,MPC,56585A102,Marathon Petroleum  ,USA ,US,XNYS,1,500,530,537,Governance Pillar,2.3,2.3,2.9,2.9,4,4,2016-06
C39366,B02L486,NO0003054108,,,Marine Harvest ASA  ,NOR ,NO,XOSL,3000,3500,3570,3573,Environmental Pillar,nc,nc,nc,nc,nc,nc,2016-06
C39366,B02L486,NO0003054108,,,Marine Harvest ASA  ,NOR ,NO,XOSL,3000,3500,3570,3573,Social Pillar,nc,nc,nc,nc,nc,nc,2016-06
C39366,B02L486,NO0003054108,,,Marine Harvest ASA  ,NOR ,NO,XOSL,3000,3500,3570,3573,Governance Pillar,nc,nc,nc,nc,nc,nc,2016-06
C70243,2566436,US5705351048,MKL,570535104,Markel Corp         ,USA ,US,XNYS,8000,8500,8530,8536,Environmental Pillar,1,1,1,1,3,3,2016-06
C70243,2566436,US5705351048,MKL,570535104,Markel Corp         ,USA ,US,XNYS,8000,8500,8530,8536,Social Pillar,2,2,0.5,0.5,3,3,2016-06
C70243,2566436,US5705351048,MKL,570535104,Markel Corp         ,USA ,US,XNYS,8000,8500,8530,8536,Governance Pillar,2.3,2.3,2.9,2.9,6,6,2016-06
C01726,3127489,GB0031274896,MKS,,Marks & Spencer Grp ,UK  ,GB,XLON,5000,5300,5370,5373,Environmental Pillar,2,2,2.8,2.8,8,9,2016-06
C01726,3127489,GB0031274896,MKS,,Marks & Spencer Grp ,UK  ,GB,XLON,5000,5300,5370,5373,Social Pillar,2.7,2.7,3.8,3.8,10,10,2016-06
C01726,3127489,GB0031274896,MKS,,Marks & Spencer Grp ,UK  ,GB,XLON,5000,5300,5370,5373,Governance Pillar,2,2,5,5,9,9,2016-06
C20979,2210614,US5719032022,MAR,571903202,Marriott Internation,USA ,US,XNAS,5000,5700,5750,5753,Environmental Pillar,2.5,2.5,2.8,2.8,9,8,2016-06
C20979,2210614,US5719032022,MAR,571903202,Marriott Internation,USA ,US,XNAS,5000,5700,5750,5753,Social Pillar,2.8,2.8,1.9,1.6,7,6,2016-06
C20979,2210614,US5719032022,MAR,571903202,Marriott Internation,USA ,US,XNAS,5000,5700,5750,5753,Governance Pillar,2,2,3.5,3.5,7,7,2016-06
C02174,2567741,US5717481023,MMC,571748102,Marsh & Mclennan    ,USA ,US,XNYS,8000,8500,8530,8534,Environmental Pillar,1,1,4,4,8,8,2016-06
C02174,2567741,US5717481023,MMC,571748102,Marsh & Mclennan    ,USA ,US,XNYS,8000,8500,8530,8534,Social Pillar,1,1,2,2,8,8,2016-06
C02174,2567741,US5717481023,MMC,571748102,Marsh & Mclennan    ,USA ,US,XNYS,8000,8500,8530,8534,Governance Pillar,2.3,2.3,2.9,2.9,6,6,2016-06
C70252,2572079,US5732841060,MLM,573284106,Martin Merietta Mate,USA ,US,XNYS,2000,2300,2350,2353,Environmental Pillar,nc,nc,nc,nc,nc,nc,2016-06
C70252,2572079,US5732841060,MLM,573284106,Martin Merietta Mate,USA ,US,XNYS,2000,2300,2350,2353,Social Pillar,nc,nc,nc,nc,nc,nc,2016-06
C70252,2572079,US5732841060,MLM,573284106,Martin Merietta Mate,USA ,US,XNYS,2000,2300,2350,2353,Governance Pillar,nc,nc,nc,nc,nc,nc,2016-06
C00838,6569464,JP3877600001,8002,,Marubeni Corp       ,JA  ,JP,XTKS,2000,2700,2790,2797,Environmental Pillar,3,3,2.4,2.2,6,6,2016-06
C00838,6569464,JP3877600001,8002,,Marubeni Corp       ,JA  ,JP,XTKS,2000,2700,2790,2797,Social Pillar,3,3,2.8,2.8,8,8,2016-06
C00838,6569464,JP3877600001,8002,,Marubeni Corp       ,JA  ,JP,XTKS,2000,2700,2790,2797,Governance Pillar,2.3,2.3,3.9,3.9,8,8,2016-06
C00840,6569527,JP3870400003,8252,,Marui Group         ,JA  ,JP,XTKS,5000,5300,5370,5373,Environmental Pillar,3,3,1.3,1.3,5,6,2016-06
C00840,6569527,JP3870400003,8252,,Marui Group         ,JA  ,JP,XTKS,5000,5300,5370,5373,Social Pillar,2.3,2.3,0.9,0.9,4,4,2016-06
C00840,6569527,JP3870400003,8252,,Marui Group         ,JA  ,JP,XTKS,5000,5300,5370,5373,Governance Pillar,2,2,1.5,1.5,1,1,2016-06
C00841,6569505,JP3871200006,5463,,Maruichi Steel Tube ,JA  ,JP,XTKS,1000,1700,1750,1757,Environmental Pillar,3,3,1,1,2,2,2016-06
C00841,6569505,JP3871200006,5463,,Maruichi Steel Tube ,JA  ,JP,XTKS,1000,1700,1750,1757,Social Pillar,3,3,0,0,1,1,2016-06
C00841,6569505,JP3871200006,5463,,Maruichi Steel Tube ,JA  ,JP,XTKS,1000,1700,1750,1757,Governance Pillar,2.3,2.3,1,1,1,1,2016-06
C66857,2594653,BMG5876H1051,MRVL,G5876H105,Marvell Technology  ,USA ,US,XNAS,9000,9500,9570,9576,Environmental Pillar,2.5,2.3,2.4,2.1,5,5,2016-06
C66857,2594653,BMG5876H1051,MRVL,G5876H105,Marvell Technology  ,USA ,US,XNAS,9000,9500,9570,9576,Social Pillar,2.5,2.5,1.6,0.5,3,1,2016-06
C66857,2594653,BMG5876H1051,MRVL,G5876H105,Marvell Technology  ,USA ,US,XNAS,9000,9500,9570,9576,Governance Pillar,2,2.3,4,3.1,9,7,2016-06
C02176,2570200,US5745991068,MAS,574599106,Masco Corp          ,USA ,US,XNYS,2000,2300,2350,2353,Environmental Pillar,2.5,2.5,1.1,1.1,2,3,2016-06
C02176,2570200,US5745991068,MAS,574599106,Masco Corp          ,USA ,US,XNYS,2000,2300,2350,2353,Social Pillar,2.8,2.8,1.2,1.2,3,3,2016-06
C02176,2570200,US5745991068,MAS,574599106,Masco Corp          ,USA ,US,XNYS,2000,2300,2350,2353,Governance Pillar,2,2,2.5,2.5,5,5,2016-06
C07124,B121557,US57636Q1040,MA,57636Q104,MasterCard  Cl A    ,USA ,US,XNYS,8000,8700,8770,8773,Environmental Pillar,1,1,2,2,7,7,2016-06
C07124,B121557,US57636Q1040,MA,57636Q104,MasterCard  Cl A    ,USA ,US,XNYS,8000,8700,8770,8773,Social Pillar,1.5,1.5,2,2,7,7,2016-06
C07124,B121557,US57636Q1040,MA,57636Q104,MasterCard  Cl A    ,USA ,US,XNYS,8000,8700,8770,8773,Governance Pillar,2.8,2.8,2.8,2.8,5,5,2016-06
C76082,6373892,JP3863800003,8628,,Matsui Securities Co,JA  ,JP,XTKS,8000,8700,8770,8777,Environmental Pillar,1,1,1,1,4,4,2016-06
C76082,6373892,JP3863800003,8628,,Matsui Securities Co,JA  ,JP,XTKS,8000,8700,8770,8777,Social Pillar,1.7,1.7,0.4,0.4,2,2,2016-06
C76082,6373892,JP3863800003,8628,,Matsui Securities Co,JA  ,JP,XTKS,8000,8700,8770,8777,Governance Pillar,2.3,2.3,1.3,1.3,1,1,2016-06
C55751,B249GC0,JP3869010003,3088,,Matsumotokiyoshi Hol,JA  ,JP,XTKS,5000,5300,5330,5333,Environmental Pillar,2.5,2.5,0,0,1,1,2016-06
C55751,B249GC0,JP3869010003,3088,,Matsumotokiyoshi Hol,JA  ,JP,XTKS,5000,5300,5330,5333,Social Pillar,2,2,0.2,0.2,1,1,2016-06
C55751,B249GC0,JP3869010003,3088,,Matsumotokiyoshi Hol,JA  ,JP,XTKS,5000,5300,5330,5333,Governance Pillar,2,2,3,3,4,4,2016-06
C02177,2572303,US5770811025,MAT,577081102,Mattel              ,USA ,US,XNAS,3000,3700,3740,3747,Environmental Pillar,2,2,3.5,3.5,8,8,2016-06
C02177,2572303,US5770811025,MAT,577081102,Mattel              ,USA ,US,XNAS,3000,3700,3740,3747,Social Pillar,2.7,2.7,3.8,3.8,9,9,2016-06
C02177,2572303,US5770811025,MAT,577081102,Mattel              ,USA ,US,XNAS,3000,3700,3740,3747,Governance Pillar,2.3,2.3,2.6,2.6,4,4,2016-06
C20972,2573760,US57772K1016,MXIM,57772K101,Maxim Integrated Pr ,USA ,US,XNAS,9000,9500,9570,9576,Environmental Pillar,2.3,2.3,2.3,2.3,5,6,2016-06
C20972,2573760,US57772K1016,MXIM,57772K101,Maxim Integrated Pr ,USA ,US,XNAS,9000,9500,9570,9576,Social Pillar,2.5,2.5,2.3,2.3,6,7,2016-06
C20972,2573760,US57772K1016,MXIM,57772K101,Maxim Integrated Pr ,USA ,US,XNAS,9000,9500,9570,9576,Governance Pillar,2.3,2.3,2.9,2.9,5,6,2016-06
C00847,6900308,JP3868400007,7261,,Mazda Motor         ,JA  ,JP,XTKS,3000,3300,3350,3353,Environmental Pillar,2.5,2.5,3.3,3.3,8,8,2016-06
C00847,6900308,JP3868400007,7261,,Mazda Motor         ,JA  ,JP,XTKS,3000,3300,3350,3353,Social Pillar,2.5,2.5,3.2,3.2,9,8,2016-06
C00847,6900308,JP3868400007,7261,,Mazda Motor         ,JA  ,JP,XTKS,3000,3300,3350,3353,Governance Pillar,2.8,2.8,1.1,0.9,2,1,2016-06
C70220,2550161,US5797802064,MKC,579780206,McCormick & Co      ,USA ,US,XNYS,3000,3500,3570,3577,Environmental Pillar,2.5,2.5,2.8,2.8,7,8,2016-06
C70220,2550161,US5797802064,MKC,579780206,McCormick & Co      ,USA ,US,XNYS,3000,3500,3570,3577,Social Pillar,2.8,2.8,2,2,5,6,2016-06
C70220,2550161,US5797802064,MKC,579780206,McCormick & Co      ,USA ,US,XNYS,3000,3500,3570,3577,Governance Pillar,2.3,2.3,3.6,3.6,9,9,2016-06
C02183,2550707,US5801351017,MCD,580135101,McDonalds Corp      ,USA ,US,XNYS,5000,5700,5750,5757,Environmental Pillar,2.3,2.3,3.1,3.1,10,9,2016-06
C02183,2550707,US5801351017,MCD,580135101,McDonalds Corp      ,USA ,US,XNYS,5000,5700,5750,5757,Social Pillar,2.8,2.8,3.5,3.5,10,10,2016-06
C02183,2550707,US5801351017,MCD,580135101,McDonalds Corp      ,USA ,US,XNYS,5000,5700,5750,5757,Governance Pillar,2.3,2.3,2.7,2.7,5,5,2016-06
C02859,2378534,US58155Q1031,MCK,58155Q103,McKesson            ,USA ,US,XNYS,5000,5300,5330,5333,Environmental Pillar,2.5,2.5,0.8,0,4,1,2016-06
C02859,2378534,US58155Q1031,MCK,58155Q103,McKesson            ,USA ,US,XNYS,5000,5300,5330,5333,Social Pillar,2,2.3,1.3,1.4,5,5,2016-06
C02859,2378534,US58155Q1031,MCK,58155Q103,McKesson            ,USA ,US,XNYS,5000,5300,5330,5333,Governance Pillar,2,2,5,5,9,9,2016-06
C70216,2547323,US5526901096,MDU,552690109,MDU Resources       ,USA ,US,XNYS,2000,2300,2350,2353,Environmental Pillar,3,3,0.7,0.7,2,2,2016-06
C70216,2547323,US5526901096,MDU,552690109,MDU Resources       ,USA ,US,XNYS,2000,2300,2350,2353,Social Pillar,2.7,2.7,1.1,1.1,3,3,2016-06
C70216,2547323,US5526901096,MDU,552690109,MDU Resources       ,USA ,US,XNYS,2000,2300,2350,2353,Governance Pillar,2.3,2.3,2.9,2.9,6,6,2016-06
C114032,B4W9F29,US5828391061,MJN,582839106,Mead Johnson Nutriti,USA ,US,XNYS,3000,3500,3570,3577,Environmental Pillar,2.5,2.5,2,2,6,6,2016-06
C114032,B4W9F29,US5828391061,MJN,582839106,Mead Johnson Nutriti,USA ,US,XNYS,3000,3500,3570,3577,Social Pillar,2.8,2.8,2.4,2.4,6,7,2016-06
C114032,B4W9F29,US5828391061,MJN,582839106,Mead Johnson Nutriti,USA ,US,XNYS,3000,3500,3570,3577,Governance Pillar,2.5,2.5,2.3,2.3,5,5,2016-06
C73656,B1VYK30,SE0000221723,,,Meda A              ,SWED,SE,XSTO,4000,4500,4570,4577,Environmental Pillar,nc,nc,nc,nc,nc,nc,2016-06
C73656,B1VYK30,SE0000221723,,,Meda A              ,SWED,SE,XSTO,4000,4500,4570,4577,Social Pillar,nc,nc,nc,nc,nc,nc,2016-06
C73656,B1VYK30,SE0000221723,,,Meda A              ,SWED,SE,XSTO,4000,4500,4570,4577,Governance Pillar,nc,nc,nc,nc,nc,nc,2016-06
C30529,5077946,IT0001063210,MS,,Mediaset            ,ITA ,IT,MTAA,5000,5500,5550,5553,Environmental Pillar,1,1,1,1,4,4,2016-06
C30529,5077946,IT0001063210,MS,,Mediaset            ,ITA ,IT,MTAA,5000,5500,5550,5553,Social Pillar,1.5,1.5,3.3,3.3,9,9,2016-06
C30529,5077946,IT0001063210,MS,,Mediaset            ,ITA ,IT,MTAA,5000,5500,5550,5553,Governance Pillar,2,2,4,4,7,7,2016-06
C88199,B01G2K0,ES0152503035,,,Mediaset Espana Comm,SP  ,ES,XMAD,5000,5500,5550,5553,Environmental Pillar,1,1,3,3,7,7,2016-06
C88199,B01G2K0,ES0152503035,,,Mediaset Espana Comm,SP  ,ES,XMAD,5000,5500,5550,5553,Social Pillar,1.5,1.5,3,3,8,8,2016-06
C88199,B01G2K0,ES0152503035,,,Mediaset Espana Comm,SP  ,ES,XMAD,5000,5500,5550,5553,Governance Pillar,2,2,5,5,10,10,2016-06
C159054,BRTNNQ5,AU000000MPL3,MPL,,Medibank Private    ,AU  ,AU,XASX,8000,8500,8570,8575,Environmental Pillar,nc,nc,nc,nc,nc,nc,2016-06
C159054,BRTNNQ5,AU000000MPL3,MPL,,Medibank Private    ,AU  ,AU,XASX,8000,8500,8570,8575,Social Pillar,nc,nc,nc,nc,nc,nc,2016-06
C159054,BRTNNQ5,AU000000MPL3,MPL,,Medibank Private    ,AU  ,AU,XASX,8000,8500,8570,8575,Governance Pillar,nc,nc,nc,nc,nc,nc,2016-06
C00619,4574813,IT0000062957,MB,,Mediobanca          ,ITA ,IT,MTAA,8000,8300,8350,8355,Environmental Pillar,1,1,1,1,2,2,2016-06
C00619,4574813,IT0000062957,MB,,Mediobanca          ,ITA ,IT,MTAA,8000,8300,8350,8355,Social Pillar,2,2,0.2,0.2,1,1,2016-06
C00619,4574813,IT0000062957,MB,,Mediobanca          ,ITA ,IT,MTAA,8000,8300,8350,8355,Governance Pillar,2.3,2.3,4,4,9,9,2016-06
C56128,6782090,JP3268950007,7459,,Medipal Holdings    ,JA  ,JP,XTKS,4000,4500,4570,4577,Environmental Pillar,2.3,2.3,0.6,0.6,2,2,2016-06
C56128,6782090,JP3268950007,7459,,Medipal Holdings    ,JA  ,JP,XTKS,4000,4500,4570,4577,Social Pillar,2.3,2.3,0.2,0.2,1,1,2016-06
C56128,6782090,JP3268950007,7459,,Medipal Holdings    ,JA  ,JP,XTKS,4000,4500,4570,4577,Governance Pillar,2,2,2,2,2,3,2016-06
C96411,B033T75,US58501N1019,MDVN,58501N101,Medivation          ,USA ,US,XNAS,4000,4500,4570,4577,Environmental Pillar,nc,nc,nc,nc,nc,nc,2016-06
C96411,B033T75,US58501N1019,MDVN,58501N101,Medivation          ,USA ,US,XNAS,4000,4500,4570,4577,Social Pillar,nc,nc,nc,nc,nc,nc,2016-06
C96411,B033T75,US58501N1019,MDVN,58501N101,Medivation          ,USA ,US,XNAS,4000,4500,4570,4577,Governance Pillar,nc,nc,nc,nc,nc,nc,2016-06
C10085,BTN1Y11,IE00BTN1Y115,MDT,G5960L103,Medtronic plc       ,USA ,US,XNYS,4000,4500,4530,4535,Environmental Pillar,1,1,5,5,10,10,2016-06
C10085,BTN1Y11,IE00BTN1Y115,MDT,G5960L103,Medtronic plc       ,USA ,US,XNYS,4000,4500,4530,4535,Social Pillar,2.5,2.5,2.4,2.4,6,7,2016-06
C10085,BTN1Y11,IE00BTN1Y115,MDT,G5960L103,Medtronic plc       ,USA ,US,XNYS,4000,4500,4530,4535,Governance Pillar,2.3,2.3,3.1,3.1,6,6,2016-06
C33508,575809,GB0005758098,MGGT,,Meggitt             ,UK  ,GB,XLON,2000,2700,2710,2713,Environmental Pillar,2.5,2.5,1.8,1.8,4,5,2016-06
C33508,575809,GB0005758098,MGGT,,Meggitt             ,UK  ,GB,XLON,2000,2700,2710,2713,Social Pillar,2.5,2.5,1.3,1.3,3,4,2016-06
C33508,575809,GB0005758098,MGGT,,Meggitt             ,UK  ,GB,XLON,2000,2700,2710,2713,Governance Pillar,2.7,2.7,2.8,2.8,5,5,2016-06
C00849,B60DQV3,JP3918000005,2269,,Meiji Holdings      ,JA  ,JP,XTKS,3000,3500,3570,3577,Environmental Pillar,2.8,2.8,1.2,1.2,3,3,2016-06
C00849,B60DQV3,JP3918000005,2269,,Meiji Holdings      ,JA  ,JP,XTKS,3000,3500,3570,3577,Social Pillar,3,3,0.6,0.6,2,2,2016-06
C00849,B60DQV3,JP3918000005,2269,,Meiji Holdings      ,JA  ,JP,XTKS,3000,3500,3570,3577,Governance Pillar,2.3,2.3,2,2,3,3,2016-06
C52978,B092QP3,HK0200030994,200,,Melco International ,HK  ,HK,XHKG,5000,5700,5750,5752,Environmental Pillar,2.3,2.3,1.3,1.3,4,4,2016-06
C52978,B092QP3,HK0200030994,200,,Melco International ,HK  ,HK,XHKG,5000,5700,5750,5752,Social Pillar,2.8,2.8,1.1,1.1,5,5,2016-06
C52978,B092QP3,HK0200030994,200,,Melco International ,HK  ,HK,XHKG,5000,5700,5750,5752,Governance Pillar,2,2,2,2,3,2,2016-06
C76992,6565310,IL0003230146,,,Melisron            ,ISR ,IL,XTAE,8000,8600,8630,8633,Environmental Pillar,2.3,2.3,0.1,0.1,1,1,2016-06
C76992,6565310,IL0003230146,,,Melisron            ,ISR ,IL,XTAE,8000,8600,8630,8633,Social Pillar,2.3,2.3,0.1,0.1,1,1,2016-06
C76992,6565310,IL0003230146,,,Melisron            ,ISR ,IL,XTAE,8000,8600,8630,8633,Governance Pillar,2.3,2.3,0,0,1,1,2016-06
C17211,B1DJRS7,SE0001785270,,,Melker Schoerling AB,SWED,SE,XSTO,8000,8700,8770,8775,Environmental Pillar,1,1,1,1,4,4,2016-06
C17211,B1DJRS7,SE0001785270,,,Melker Schoerling AB,SWED,SE,XSTO,8000,8700,8770,8775,Social Pillar,1,1,1,1,4,4,2016-06
C17211,B1DJRS7,SE0001785270,,,Melker Schoerling AB,SWED,SE,XSTO,8000,8700,8770,8775,Governance Pillar,2.3,2.3,1.1,1.1,1,1,2016-06
C85053,BZ1G432,GB00BZ1G4322,MRO,,Melrose Industries  ,UK  ,GB,XLON,2000,2700,2750,2757,Environmental Pillar,2.8,2.8,0.7,0.7,2,2,2016-06
C85053,BZ1G432,GB00BZ1G4322,MRO,,Melrose Industries  ,UK  ,GB,XLON,2000,2700,2750,2757,Social Pillar,2.8,2.8,0.7,0.7,2,2,2016-06
C85053,BZ1G432,GB00BZ1G4322,MRO,,Melrose Industries  ,UK  ,GB,XLON,2000,2700,2750,2757,Governance Pillar,2.7,2.7,2.8,2.8,5,5,2016-06
C02191,2778844,US58933Y1055,MRK,58933Y105,Merck & Co          ,USA ,US,XNYS,4000,4500,4570,4577,Environmental Pillar,2,2,5,4.5,10,9,2016-06
C02191,2778844,US58933Y1055,MRK,58933Y105,Merck & Co          ,USA ,US,XNYS,4000,4500,4570,4577,Social Pillar,2,2,4.2,4.2,10,10,2016-06
